time [s],RR_interval_quality [NA](/api/datatype/1004/)
1042.453125,0
1043.15625,0
1043.86328125,0
1044.55078125,0
1045.22265625,0
1045.87890625,0
1046.53515625,0
1047.1796875,0
1047.83203125,0
1048.484375,0
1049.125,0
1049.765625,0
1050.40625,0
1051.04296875,0
1051.671875,0
1052.28515625,0
1052.8984375,0
1053.52734375,0
1054.1796875,0
1054.82421875,0
1055.47265625,0
1056.11328125,0
1056.7421875,0
1057.3671875,0
1057.98828125,0
1058.60546875,0
1059.21484375,0
1059.81640625,0
1060.42578125,0
1061.0234375,0
1061.61328125,0
1062.19921875,0
1062.75390625,0
1063.32421875,0
1063.91015625,0
1064.5,0
1065.09765625,0
1065.70703125,0
1066.33984375,0
1066.9765625,0
1067.609375,0
1068.23828125,0
1068.859375,0
1069.4765625,0
1070.09375,0
1070.7265625,0
1071.35546875,0
1071.984375,0
1072.609375,0
1073.2421875,0
1073.87109375,0
1074.5,0
1075.12109375,0
1075.734375,0
1076.33984375,0
1076.94140625,0
1077.55078125,0
1078.1953125,0
1078.8671875,0
1079.5390625,0
1080.22265625,0
1080.91796875,0
1081.6171875,0
1082.328125,0
1083.03125,0
1083.71484375,0
1084.40625,0
1085.09765625,0
1085.796875,0
1086.45703125,0
1087.12890625,0
1087.78515625,0
1088.4453125,0
1089.08203125,0
1089.73046875,0
1090.40625,0
1091.12890625,0
1091.8203125,0
1092.5234375,0
1093.2421875,0
1093.95703125,0
1094.64453125,0
1095.328125,0
1096.015625,0
1096.69921875,0
1097.36328125,0
1098.02734375,0
1098.71484375,0
1099.40625,0
1100.1015625,0
1100.7890625,0
1101.51171875,0
1102.234375,0
1102.9375,0
1103.62109375,0
1104.31640625,0
1105.015625,0
1105.71484375,0
1106.38671875,0
1107.03515625,0
1107.671875,0
1108.31640625,0
1108.94921875,0
1109.5859375,0
1110.23046875,0
1110.8828125,0
1111.52734375,0
1112.1484375,0
1112.75390625,0
1113.33984375,0
1113.91796875,0
1114.48046875,0
1115.03125,0
1115.5703125,0
1116.1015625,128
1116.63671875,128
1117.17578125,0
1117.72265625,0
1118.29296875,0
1118.87109375,0
1119.4375,0
1119.99609375,0
1120.55078125,0
1121.10546875,0
1121.66015625,0
1122.21484375,0
1122.78515625,0
1123.390625,0
1124.05859375,0
1124.734375,0
1125.39453125,0
1126.078125,0
1126.77734375,0
1127.45703125,0
1128.12890625,0
1128.8203125,0
1129.5078125,0
1130.21875,0
1130.9140625,0
1131.6171875,0
1132.328125,0
1133.04296875,0
1133.76171875,0
1134.47265625,0
1135.19921875,0
1135.93359375,0
1136.66796875,0
1137.3671875,0
1138.05859375,0
1138.75,0
1139.43359375,0
1140.09375,0
1140.75390625,0
1141.41796875,0
1142.08984375,0
1142.7421875,0
1143.38671875,0
1144.0078125,0
1144.6171875,0
1145.2265625,0
1145.85546875,0
1146.5,0
1147.1484375,0
1147.8203125,0
1148.51953125,0
1149.2109375,0
1149.87109375,0
1150.51171875,0
1151.14453125,0
1151.796875,0
1152.43359375,0
1153.078125,0
1153.76171875,0
1154.484375,0
1155.19140625,0
1155.8984375,0
1156.60546875,0
1157.3046875,0
1158.01953125,0
1158.7578125,0
1159.5,0
1160.20703125,0
1160.9375,0
1161.65625,0
1162.37109375,0
1163.0625,0
1163.76953125,0
1164.50390625,0
1165.26953125,0
1166.00390625,0
1166.72265625,0
1167.4765625,0
1168.234375,0
1168.984375,0
1169.70703125,0
1170.4609375,0
1171.21484375,0
1171.9453125,0
1172.64453125,0
1173.359375,0
1174.05859375,0
1174.72265625,0
1175.3984375,0
1176.0625,0
1176.7109375,0
1177.33203125,0
1177.93359375,0
1178.54296875,0
1179.14453125,0
1179.75390625,0
1180.34765625,0
1180.9375,0
1181.546875,0
1182.1953125,0
1182.8671875,0
1183.5078125,0
1184.16015625,0
1184.82421875,0
1185.49609375,0
1186.1484375,0
1186.81640625,0
1187.5,0
1188.1875,0
1188.8359375,0
1189.46875,0
1190.0859375,0
1190.69921875,0
1191.3359375,0
1192.03515625,0
1192.73046875,0
1193.47265625,0
1194.24609375,0
1195.02734375,0
1195.80078125,0
1196.5390625,0
1197.265625,0
1197.97265625,0
1198.671875,0
1199.37109375,0
1200.06640625,0
1200.7421875,0
1201.421875,0
1202.1015625,0
1202.7890625,0
1203.484375,0
1204.1640625,0
1204.84765625,0
1205.5390625,0
1206.23828125,0
1206.9375,0
1207.625,0
1208.28125,0
1208.9375,0
1209.58984375,0
1210.25390625,0
1210.92578125,0
1211.56640625,0
1212.21875,0
1212.87890625,0
1213.54296875,0
1214.20703125,0
1214.84375,0
1215.4921875,0
1216.1484375,0
1216.80078125,0
1217.44140625,0
1218.09375,0
1218.75390625,0
1219.4375,0
1220.09375,0
1220.75,0
1221.41015625,0
1222.08203125,0
1222.734375,0
1223.37890625,0
1224.0390625,0
1224.69921875,0
1225.359375,0
1226.0,0
1226.64453125,0
1227.29296875,0
1227.94140625,0
1228.578125,0
1229.22265625,0
1229.875,0
1230.53515625,0
1231.1796875,0
1231.8125,0
1232.453125,0
1233.1015625,0
1233.75390625,0
1234.3828125,0
1235.0078125,0
1235.62109375,0
1236.2265625,0
1236.8125,0
1237.3984375,0
1238.00390625,0
1238.609375,0
1239.20703125,0
1239.8203125,0
1240.44140625,0
1241.0703125,0
1241.69921875,0
1242.31640625,0
1242.95703125,0
1243.6171875,0
1244.3125,0
1245.0,0
1245.65625,0
1246.3203125,0
1246.9921875,0
1247.66796875,0
1248.328125,0
1248.97265625,0
1249.625,0
1250.27734375,0
1250.9375,0
1251.57421875,0
1252.23046875,0
1252.91015625,0
1253.59375,0
1254.24609375,0
1254.91796875,0
1255.59765625,0
1256.29296875,0
1256.95703125,0
1257.62109375,0
1258.29296875,0
1258.96875,0
1259.640625,0
1260.2890625,0
1260.9609375,0
1261.66796875,0
1262.39453125,0
1263.0859375,0
1263.76171875,0
1264.4296875,0
1265.10546875,0
1265.7734375,0
1266.4296875,0
1267.1015625,0
1267.796875,0
1268.4765625,0
1269.13671875,0
1269.80078125,0
1270.484375,0
1271.1796875,0
1271.86328125,0
1272.51953125,0
1273.1796875,0
1273.83984375,0
1274.5234375,0
1275.18359375,0
1275.82421875,0
1276.47265625,0
1277.125,0
1277.77734375,0
1278.40625,0
1279.04296875,0
1279.671875,0
1280.29296875,0
1280.890625,0
1281.48046875,0
1282.0703125,0
1282.6640625,0
1283.25390625,0
1283.8515625,0
1284.4296875,0
1285.00390625,0
1285.6171875,0
1286.296875,0
1287.01953125,128
1287.68359375,0
1288.37109375,0
1289.05859375,0
1289.7265625,0
1290.3671875,0
1291.015625,0
1291.66796875,0
1292.33203125,0
1292.97265625,0
1293.6171875,0
1294.296875,0
1294.94921875,0
1295.59765625,0
1296.23828125,0
1296.88671875,0
1297.640625,0
1298.38671875,0
1299.12890625,0
1299.86328125,0
1300.56640625,0
1301.23828125,0
1301.86328125,0
1302.4921875,0
1303.11328125,0
1303.734375,0
1304.35546875,0
1304.98828125,0
1305.62890625,0
1306.26171875,0
1306.8828125,0
1307.4921875,0
1308.08984375,0
1308.67578125,0
1309.25390625,0
1309.83203125,0
1310.421875,0
1311.0390625,0
1311.68359375,0
1312.30859375,0
1312.95703125,0
1313.625,0
1314.30859375,0
1314.96484375,0
1315.625,0
1316.296875,0
1316.97265625,0
1317.640625,0
1318.28515625,0
1318.95703125,0
1319.640625,0
1320.3515625,0
1321.03515625,0
1321.75390625,0
1322.5,0
1323.2578125,0
1323.9765625,0
1324.7109375,0
1325.4609375,0
1326.19140625,0
1326.86328125,0
1327.546875,0
1328.22265625,0
1328.88671875,0
1329.5546875,0
1330.296875,0
1331.10546875,0
1331.89453125,0
1332.70703125,0
1333.53515625,0
1334.32421875,0
1335.05078125,0
1335.80078125,0
1336.5703125,0
1337.33984375,0
1338.05859375,0
1338.828125,0
1339.625,0
1340.390625,0
1341.12109375,0
1341.890625,0
1342.6875,0
1343.46484375,0
1344.2265625,0
1345.015625,0
1345.81640625,0
1346.5859375,0
1347.31640625,0
1348.07421875,0
1348.8515625,0
1349.6015625,0
1350.30859375,0
1351.00390625,0
1351.68359375,0
1352.3671875,0
1353.0390625,0
1353.78125,0
1354.6328125,0
1355.45703125,0
1356.25,0
1357.08984375,0
1357.9609375,0
1358.75390625,0
1359.47265625,0
1360.1953125,0
1360.94921875,0
1361.6953125,0
1362.40625,0
1363.16015625,0
1363.91796875,0
1364.63671875,0
1365.3515625,0
1366.1015625,0
1366.8515625,0
1367.5625,0
1368.2890625,0
1369.03515625,0
1369.7578125,0
1370.453125,0
1371.15625,0
1371.875,0
1372.5859375,0
1373.26953125,0
1373.94921875,0
1374.64453125,0
1375.3515625,0
1376.0234375,0
1376.70703125,0
1377.3984375,0
1378.11328125,0
1378.78515625,0
1379.453125,0
1380.12109375,0
1380.78125,0
1381.42578125,0
1382.0703125,0
1382.74609375,0
1383.453125,0
1384.15625,0
1384.83203125,0
1385.53125,0
1386.23046875,0
1386.92578125,0
1387.578125,0
1388.234375,0
1388.90234375,0
1389.59375,0
1390.24609375,0
1390.89453125,0
1391.53125,0
1392.14453125,0
1392.7578125,0
1393.37109375,0
1393.984375,0
1394.62109375,0
1395.26171875,0
1395.87890625,0
1396.5,0
1397.125,0
1397.7578125,0
1398.3828125,0
1398.98828125,0
1399.59375,0
1400.20703125,0
1400.80859375,0
1401.4140625,0
1402.04296875,0
1402.68359375,0
1403.3359375,0
1403.9765625,0
1404.640625,0
1405.328125,0
1406.0078125,0
1406.66015625,0
1407.3125,0
1407.96875,0
1408.64453125,0
1409.30078125,0
1409.953125,0
1410.64453125,0
1411.359375,0
1412.04296875,0
1412.69921875,0
1413.34375,0
1413.984375,0
1414.63671875,0
1415.4140625,0
1416.1953125,0
1416.98828125,0
1417.79296875,0
1418.5859375,0
1419.30859375,0
1420.01171875,0
1420.6875,0
1421.37109375,0
1422.0625,0
1422.72265625,0
1423.4140625,0
1424.11328125,0
1424.85546875,0
1425.5859375,0
1426.265625,0
1426.94140625,0
1427.58984375,0
1428.2109375,0
1428.8125,0
1429.4140625,0
1430.0234375,0
1430.6328125,0
1431.26171875,0
1431.921875,0
1432.62109375,0
1433.32421875,0
1433.9921875,0
1434.66015625,0
1435.32421875,0
1435.98046875,0
1436.625,0
1437.25,0
1437.87109375,0
1438.48828125,0
1439.1015625,0
1439.734375,0
1440.375,0
1441.0546875,0
1441.7734375,0
1442.4921875,0
1443.19921875,0
1443.9375,0
1444.6796875,0
1445.3828125,0
1446.09375,0
1446.8203125,0
1447.546875,0
1448.234375,0
1448.92578125,0
1449.62890625,0
1450.34375,0
1451.01171875,0
1451.6640625,0
1452.33984375,0
1453.015625,0
1453.69140625,0
1454.34765625,0
1455.0078125,0
1455.68359375,0
1456.41015625,0
1457.15234375,0
1457.86328125,0
1458.57421875,0
1459.2890625,0
1460.00390625,0
1460.6796875,0
1461.359375,0
1462.04296875,0
1462.7265625,0
1463.39453125,0
1464.07421875,0
1464.7734375,0
1465.48046875,0
1466.1875,0
1466.86328125,0
1467.55859375,0
1468.265625,0
1468.96875,0
1469.63671875,0
1470.296875,0
1470.96484375,0
1471.62890625,0
1472.26953125,0
1472.89453125,0
1473.5,0
1474.09375,0
1474.6796875,0
1475.26171875,0
1475.828125,0
1476.41015625,0
1477.015625,0
1477.6328125,0
1478.26171875,0
1478.91015625,0
1479.58984375,0
1480.27734375,0
1480.9609375,0
1481.62109375,0
1482.26171875,0
1482.87890625,0
1483.4765625,0
1484.05859375,0
1484.6328125,0
1485.2265625,0
1485.90625,0
1486.66015625,0
1487.3515625,0
1488.0703125,0
1488.84375,0
1489.6328125,0
1490.3828125,0
1491.09765625,0
1491.84765625,0
1492.61328125,0
1493.37109375,0
1494.08203125,0
1494.79296875,0
1495.52734375,0
1496.2578125,0
1496.9453125,0
1497.625,0
1498.3359375,0
1499.078125,0
1499.8203125,0
1500.5234375,0
1501.2734375,0
1502.06640625,0
1502.86328125,0
1503.61328125,0
1504.34375,0
1505.109375,0
1505.86328125,0
1506.5859375,0
1507.28515625,0
1508.015625,0
1508.7734375,0
1509.54296875,0
1510.30859375,0
1511.04296875,0
1511.80078125,0
1512.54296875,0
1513.2734375,0
1513.97265625,0
1514.7109375,0
1515.484375,0
1516.26171875,0
1517.00390625,0
1517.75390625,0
1518.53125,0
1519.3203125,0
1520.09765625,0
1520.82421875,0
1521.52734375,0
1522.24609375,0
1522.98046875,0
1523.75390625,0
1524.53515625,0
1525.265625,0
1526.03125,0
1526.828125,0
1527.6328125,0
1528.390625,0
1529.15625,0
1529.9453125,0
1530.71875,0
1531.4609375,0
1532.19921875,0
1532.97265625,0
1533.75,0
1534.5078125,0
1535.2265625,0
1535.953125,0
1536.671875,0
1537.37890625,0
1538.06640625,0
1538.734375,0
1539.39453125,0
1540.0390625,0
1540.73046875,0
1541.49609375,0
1542.265625,0
1543.05078125,0
1543.80859375,0
1544.53125,0
1545.2734375,0
1546.015625,0
1546.75390625,0
1547.45703125,0
1548.1484375,0
1548.83984375,0
1549.5234375,0
1550.19921875,0
1550.8515625,0
1551.48828125,0
1552.09375,128
1552.70703125,0
1553.34375,0
1554.0078125,0
1554.68359375,0
1555.34375,0
1556.05078125,0
1556.75390625,0
1557.42578125,0
1558.09375,0
1558.7890625,0
1559.4921875,0
1560.19140625,0
1560.84765625,0
1561.51953125,0
1562.19140625,0
1562.88671875,0
1563.5703125,0
1564.23828125,0
1564.921875,0
1565.62109375,0
1566.30078125,0
1566.953125,0
1567.6015625,0
1568.24609375,0
1568.90234375,0
1569.56640625,0
1570.25,0
1571.0078125,0
1571.8203125,0
1572.58984375,0
1573.32421875,0
1574.1171875,0
1574.91796875,0
1575.65234375,0
1576.33984375,0
1577.00390625,0
1577.69140625,0
1578.50390625,0
1579.33203125,0
1580.17578125,0
1581.0078125,0
1581.81640625,0
1582.58203125,0
1583.33203125,0
1584.03515625,0
1584.7109375,0
1585.3515625,0
1586.00390625,0
1586.66015625,0
1587.328125,0
1588.0078125,0
1588.69921875,0
1589.38671875,0
1590.08203125,0
1590.73828125,0
1591.41015625,0
1592.0703125,0
1592.71875,0
1593.359375,0
1593.99609375,0
1594.6015625,0
1595.21875,0
1595.84765625,0
1596.5234375,0
1597.25,0
1597.97265625,0
1598.65234375,0
1599.36328125,0
1600.1015625,0
1600.828125,0
1601.5078125,0
1602.15234375,0
1602.7734375,0
1603.3671875,0
1603.96484375,0
1604.5546875,0
1605.15234375,0
1605.76953125,0
1606.3828125,1
1607.015625,1
1607.6796875,1
1608.359375,1
1609.01953125,1
1609.640625,1
1610.24609375,1
1610.83984375,1
1611.421875,1
1611.984375,1
1612.53125,1
1613.07421875,1
1613.60546875,1
1614.12890625,1
1614.65234375,129
1615.1796875,1
1615.7109375,1
1616.24609375,1
1616.78515625,1
1617.3125,1
1617.84765625,1
1618.375,1
1618.90234375,1
1619.421875,1
1619.94140625,1
1620.453125,1
1620.96875,1
1621.49609375,1
1622.04296875,0
1622.609375,0
1623.18359375,0
1623.76953125,0
1624.3828125,128
1625.02734375,128
1625.67578125,128
1626.30859375,128
1626.9609375,128
1627.625,0
1628.30078125,0
1628.94140625,0
1629.60546875,0
1630.27734375,0
1630.9609375,0
1631.609375,0
1632.23828125,0
1632.87109375,0
1633.5,0
1634.12109375,0
1634.72265625,0
1635.33203125,0
1635.96875,0
1636.65234375,0
1637.3515625,0
1638.01171875,0
1638.66015625,0
1639.32421875,0
1640.00390625,0
1640.68359375,0
1641.328125,0
1641.96484375,0
1642.625,0
1643.296875,0
1643.9375,0
1644.55859375,0
1645.171875,0
1645.79296875,0
1646.4296875,0
1647.06640625,0
1647.69921875,0
1648.36328125,0
1649.05078125,0
1649.76171875,0
1650.42578125,0
1651.08203125,0
1651.765625,0
1652.46484375,0
1653.14453125,0
1653.8125,0
1654.48828125,0
1655.17578125,0
1655.8671875,0
1656.546875,0
1657.19921875,0
1657.859375,0
1658.52734375,0
1659.17578125,0
1659.80859375,0
1660.41796875,0
1661.00390625,0
1661.56640625,0
1662.12890625,0
1662.703125,0
1663.37109375,0
1664.1015625,0
1664.83203125,0
1665.51171875,0
1666.2265625,0
1666.96875,0
1667.6953125,0
1668.375,0
1669.09375,0
1669.83203125,0
1670.56640625,0
1671.265625,0
1672.01171875,0
1672.76953125,0
1673.5234375,0
1674.2265625,0
1674.94921875,0
1675.65625,0
1676.3828125,0
1677.08203125,0
1677.73828125,0
1678.40234375,0
1679.1015625,0
1680.03515625,0
1680.953125,0
1681.8359375,128
1682.6796875,0
1683.42578125,0
1684.16015625,0
1684.8984375,0
1685.640625,0
1686.3671875,0
1687.05078125,0
1687.73828125,0
1688.46484375,0
1689.234375,0
1690.02734375,0
1690.80859375,0
1691.5546875,0
1692.26953125,0
1692.9453125,0
1693.578125,0
1694.18359375,128
1694.76171875,128
1695.33203125,128
1695.90234375,128
1696.46875,128
1697.046875,0
1697.64453125,0
1698.234375,0
1698.84765625,0
1699.5,0
1700.15625,0
1700.7890625,0
1701.51171875,128
1702.29296875,128
1703.08984375,128
1703.81640625,128
1704.5859375,128
1705.3515625,0
1706.10546875,0
1706.83203125,0
1707.51953125,0
1708.23046875,0
1708.98828125,0
1709.76953125,0
1710.52734375,0
1711.2578125,0
1712.0078125,0
1712.765625,0
1713.53125,0
1714.2421875,0
1714.921875,0
1715.609375,0
1716.3203125,0
1717.0625,0
1717.76953125,0
1718.42578125,0
1719.078125,0
1719.73046875,0
1720.37890625,0
1721.0,0
1721.6171875,0
1722.2421875,0
1722.8828125,0
1723.55859375,0
1724.203125,0
1724.859375,0
1725.58203125,0
1726.34765625,0
1727.1328125,0
1727.8671875,0
1728.55859375,0
1729.27734375,0
1730.00390625,0
1730.6953125,0
1731.35546875,0
1731.984375,0
1732.60546875,0
1733.22265625,0
1733.85546875,0
1734.4921875,0
1735.109375,0
1735.7265625,0
1736.37890625,0
1737.1171875,0
1737.92578125,0
1738.74609375,0
1739.58203125,0
1740.359375,0
1741.078125,0
1741.78125,0
1742.484375,0
1743.1875,0
1743.86328125,0
1744.51171875,0
1745.15625,0
1745.80859375,0
1746.47265625,0
1747.140625,0
1747.80859375,0
1748.5390625,0
1749.3359375,0
1750.125,0
1750.8828125,0
1751.66015625,0
1752.3828125,0
1753.0859375,0
1753.8046875,0
1754.5078125,0
1755.203125,0
1755.87109375,0
1756.5078125,0
1757.15234375,0
1757.79296875,0
1758.53125,0
1759.31640625,0
1760.125,0
1760.9453125,0
1761.75390625,0
1762.5078125,0
1763.23046875,0
1763.91796875,0
1764.5703125,0
1765.20703125,0
1765.82421875,0
1766.43359375,0
1767.0234375,0
1767.61328125,128
1768.23046875,0
1768.88671875,0
1769.62109375,0
1770.375,0
1771.125,0
1771.8515625,0
1772.59375,0
1773.3515625,0
1774.1328125,0
1774.91015625,0
1775.68359375,0
1776.44921875,0
1777.1484375,0
1777.80859375,0
1778.46875,0
1779.11328125,0
1779.76171875,0
1780.390625,0
1781.0390625,0
1781.6796875,0
1782.3203125,0
1782.95703125,0
1783.5703125,0
1784.2265625,0
1784.9140625,0
1785.69140625,0
1786.46484375,0
1787.1875,0
1787.8984375,0
1788.61328125,0
1789.34375,0
1790.0546875,0
1790.75,0
1791.390625,0
1792.0234375,0
1792.66796875,0
1793.328125,0
1793.99609375,0
1794.671875,0
1795.32421875,0
1795.97265625,0
1796.6328125,0
1797.28515625,0
1797.9375,0
1798.58984375,0
1799.21484375,0
1799.8359375,0
1800.45703125,0
1801.0859375,0
1801.703125,0
1802.30078125,0
1802.8984375,0
1803.5078125,0
1804.12890625,0
1804.76171875,0
1805.3984375,0
1806.01171875,0
1806.62109375,0
1807.23046875,0
1807.84765625,0
1808.47265625,0
1809.1015625,0
1809.7109375,0
1810.33203125,0
1810.95703125,0
1811.59765625,0
1812.23046875,0
1812.875,0
1813.5,0
1814.11328125,0
1814.7265625,0
1815.33984375,0
1815.96484375,0
1816.60546875,0
1817.24609375,0
1817.8828125,0
1818.53515625,0
1819.203125,0
1819.87109375,0
1820.5390625,0
1821.21484375,0
1821.9140625,0
1822.61328125,0
1823.30078125,0
1823.94921875,0
1824.58203125,0
1825.19921875,0
1825.80078125,0
1826.3828125,0
1826.9609375,0
1827.5390625,0
1828.1171875,0
1828.71484375,0
1829.34375,0
1830.03125,0
1830.75390625,0
1831.4453125,0
1832.1015625,0
1832.734375,0
1833.34765625,0
1833.9453125,0
1834.53125,0
1835.13671875,0
1835.75,0
1836.3515625,0
1836.9453125,0
1837.52734375,0
1838.109375,0
1838.6796875,0
1839.2578125,0
1839.85546875,0
1840.4765625,0
1841.1015625,0
1841.734375,0
1842.3671875,0
1842.9921875,0
1843.61328125,0
1844.23046875,0
1844.8359375,0
1845.421875,0
1845.98828125,0
1846.5390625,0
1847.078125,0
1847.62109375,0
1848.19140625,0
1848.83984375,0
1849.58984375,0
1850.3515625,0
1851.12890625,128
1851.84765625,128
1852.5390625,0
1853.2109375,0
1853.87109375,0
1854.52734375,0
1855.15234375,0
1855.76953125,0
1856.3984375,0
1857.046875,0
1857.734375,0
1858.46484375,0
1859.23828125,0
1860.00390625,0
1860.7421875,0
1861.4140625,0
1862.0625,0
1862.6875,0
1863.359375,0
1864.12109375,0
1864.8671875,0
1865.62109375,0
1866.40234375,0
1867.16015625,0
1867.921875,0
1868.67578125,0
1869.4375,0
1870.19140625,0
1870.94140625,0
1871.640625,0
1872.34375,0
1873.06640625,0
1873.8125,0
1874.55078125,0
1875.28515625,0
1876.015625,0
1876.71875,0
1877.41015625,0
1878.0703125,0
1878.7421875,0
1879.4140625,0
1880.12109375,0
1880.87109375,0
1881.640625,0
1882.42578125,0
1883.140625,0
1883.82421875,0
1884.52734375,0
1885.25390625,0
1886.0078125,0
1886.76171875,0
1887.515625,0
1888.2265625,0
1888.92578125,0
1889.6171875,0
1890.328125,0
1891.10546875,0
1891.921875,0
1892.71484375,0
1893.4921875,0
1894.2109375,0
1894.8984375,0
1895.5546875,0
1896.203125,0
1896.8515625,0
1897.5546875,0
1898.27734375,0
1899.03515625,0
1899.7421875,0
1900.42578125,0
1901.09765625,0
1901.75390625,0
1902.3984375,0
1903.04296875,0
1903.6796875,0
1904.29296875,0
1904.921875,0
1905.578125,0
1906.265625,0
1906.91796875,0
1907.5625,0
1908.20703125,0
1908.8515625,0
1909.52734375,0
1910.23828125,0
1910.98046875,0
1911.6953125,0
1912.359375,0
1913.015625,0
1913.6796875,0
1914.3515625,0
1915.06640625,0
1915.7734375,0
1916.484375,0
