time [s],RR_interval_quality [NA](/api/datatype/1004/)
993.48828125,1
993.9296875,1
994.3984375,1
994.859375,1
995.32421875,1
995.78515625,1
996.25390625,1
996.71875,1
997.1875,1
997.65234375,1
998.15234375,1
998.49609375,129
999.08203125,129
999.57421875,1
1000.06640625,1
1000.5234375,1
1001.0390625,1
1001.53125,1
1002.0234375,1
1002.515625,1
1003.01171875,1
1003.5078125,1
1004.0078125,1
1004.50390625,1
1004.99609375,1
1005.4921875,1
1005.9921875,1
1006.48828125,1
1006.984375,1
1007.4296875,1
1007.9140625,1
1008.375,1
1009.05859375,129
1009.75390625,129
1010.76953125,129
1011.70703125,129
1012.25,1
1012.83984375,1
1013.43359375,1
1014.0078125,1
1014.5625,1
1015.09765625,1
1015.62890625,1
1016.14453125,1
1016.65625,1
1017.15234375,1
1017.6484375,1
1018.1328125,1
1018.60546875,1
1019.07421875,1
1019.53515625,1
1019.9609375,1
1020.66796875,129
1020.95703125,129
1021.44140625,1
1021.921875,1
1022.4140625,1
1022.90234375,1
1023.3828125,1
1023.859375,1
1024.3359375,1
1024.8125,1
1025.265625,1
1025.71875,1
1026.18359375,1
1026.8203125,129
1027.08203125,129
1027.671875,1
1028.20703125,1
1028.765625,1
1029.33203125,1
1029.890625,1
1030.44921875,1
1030.98046875,1
1031.50390625,1
1032.01953125,1
1032.53125,1
1033.0234375,1
1033.5078125,1
1033.98828125,1
1034.46875,1
1034.94921875,1
1035.4296875,1
1035.9140625,1
1036.40234375,1
1036.890625,1
1038.0234375,129
1038.59765625,1
1039.21875,129
1039.8359375,129
1040.421875,1
1040.984375,1
1041.546875,1
1042.1328125,1
1042.71875,1
1043.29296875,1
1043.84375,1
1044.3828125,1
1044.91015625,1
1045.4375,1
1045.96484375,1
1046.48828125,1
1047.01171875,1
1047.55078125,1
1048.11328125,1
1048.6796875,1
1049.25,1
1049.828125,1
1050.40625,0
1050.96875,0
1051.52734375,0
1052.078125,0
1052.6171875,0
1053.13671875,0
1053.65234375,0
1054.15234375,0
1054.6484375,0
1055.1484375,0
1055.65625,0
1056.16796875,0
1056.6953125,0
1057.2265625,0
1057.77734375,0
1058.3359375,1
1058.88671875,1
1059.43359375,1
1059.98046875,1
1060.5234375,1
1061.05859375,1
1061.58203125,1
1062.1171875,1
1062.65234375,1
1063.21484375,1
1063.78515625,1
1064.37109375,1
1065.0078125,1
1065.68359375,1
1066.3359375,1
1066.9765625,1
1067.60546875,1
1068.20703125,1
1068.79296875,1
1069.33984375,1
1069.87890625,1
1070.40625,1
1070.91796875,1
1071.41015625,1
1071.8984375,1
1072.3828125,1
1072.87109375,1
1073.3671875,1
1073.87109375,1
1074.390625,1
1074.91015625,1
1075.43359375,1
1075.96484375,1
1076.5078125,1
1077.05078125,1
1077.58203125,1
1078.11328125,1
1078.63671875,1
1079.15625,1
1079.67578125,1
1080.19921875,1
1080.71484375,1
1081.22265625,1
1081.72265625,1
1082.2109375,1
1082.69921875,1
1083.1796875,1
1083.65625,1
1084.12890625,1
1084.6171875,1
1085.1171875,1
1085.6328125,1
1086.1640625,1
1086.69921875,1
1087.21875,1
1087.734375,1
1088.25,1
1088.765625,1
1089.29296875,1
1089.828125,1
1090.3828125,1
1090.9375,1
1091.48828125,1
1092.0390625,1
1092.59765625,1
1093.15625,1
1093.7109375,1
1094.26171875,1
1094.82421875,1
1095.3828125,1
1095.94140625,1
1096.48828125,1
1097.0390625,1
1097.5859375,1
1098.1328125,1
1098.67578125,1
1099.21875,1
1099.76171875,1
1100.31640625,1
1100.86328125,1
1101.40625,1
1101.9453125,1
1102.48046875,1
1103.01953125,1
1103.546875,1
1104.08203125,1
1104.625,1
1105.19140625,1
1105.7578125,1
1106.328125,1
1106.8984375,1
1107.47265625,1
1108.04296875,0
1108.609375,0
1109.1640625,0
1109.703125,0
1110.23828125,0
1110.7578125,0
1111.28125,0
1111.8046875,0
1112.33203125,0
1112.859375,0
1113.3828125,0
1113.92578125,0
1114.46875,0
1115.0078125,0
1115.5546875,0
1116.109375,1
1116.65625,1
1117.19921875,1
1117.7421875,1
1118.2734375,1
1118.80078125,1
1119.3125,1
1119.81640625,1
1120.3125,1
1120.80078125,1
1121.29296875,1
1121.78515625,1
1122.27734375,1
1122.765625,1
1123.25390625,1
1123.74609375,1
1124.24609375,1
1124.7578125,1
1125.28125,1
1125.8125,1
1126.34375,1
1126.8828125,1
1127.42578125,1
1127.97265625,1
1128.5234375,1
1129.078125,1
1129.6328125,1
1130.16796875,1
1130.70703125,1
1131.23046875,1
1131.75,1
1132.26171875,1
1132.76171875,1
1133.2734375,1
1133.79296875,1
1134.328125,1
1134.875,1
1135.4453125,1
1136.0,1
1136.5546875,1
1137.11328125,1
1137.6640625,1
1138.390625,129
1138.75390625,129
1139.28125,1
1139.8359375,1
1140.3828125,1
1140.64453125,129
1140.921875,129
1141.46484375,1
1141.98828125,1
1142.53515625,1
1142.8671875,129
1143.609375,129
1144.1484375,1
1144.734375,1
1145.16796875,129
1145.68359375,1
1146.21484375,1
1146.71875,1
1147.2265625,1
1147.73828125,1
1148.24609375,1
1148.71875,1
1149.2265625,1
1149.71484375,1
1150.19921875,1
1150.69140625,1
1151.18359375,1
1151.67578125,1
1152.1796875,1
1152.68359375,1
1153.1796875,1
1153.66796875,1
1154.16796875,1
1154.64453125,1
1155.125,1
1155.60546875,1
1156.046875,1
1156.5546875,1
1157.0390625,1
1157.51953125,1
1158.21484375,129
1158.48046875,129
1158.96484375,1
1159.44140625,1
1159.921875,1
1160.41796875,1
1160.91015625,1
1161.40625,1
1161.90234375,1
1162.3984375,1
1162.8984375,1
1163.39453125,1
1163.890625,1
1164.37890625,1
1164.86328125,1
1165.3671875,1
1165.859375,1
1166.34765625,1
1166.8515625,1
1167.3671875,1
1167.9375,1
1168.40234375,1
1169.30078125,129
1169.609375,129
1170.15234375,1
1170.58984375,1
1171.5,129
1171.83984375,129
1172.3984375,1
1172.8828125,1
1173.25,129
1173.80078125,1
1174.2734375,1
1174.7890625,1
1175.30078125,1
1175.8046875,1
1176.30859375,1
1176.8125,1
1177.30859375,1
1177.8046875,1
1178.30078125,1
1178.7890625,1
1179.28125,1
1179.7734375,1
1180.265625,1
1180.75390625,1
1181.2421875,1
1181.734375,1
1182.21875,1
1182.7109375,1
1183.1953125,1
1183.68359375,1
1184.16796875,1
1184.6484375,1
1185.12890625,1
1185.609375,1
1186.0859375,1
1186.5625,1
1187.0390625,1
1187.515625,1
1187.984375,1
1188.45703125,1
1188.93359375,1
1189.40625,1
1189.87890625,1
1190.3515625,1
1190.828125,1
1191.3046875,1
1191.77734375,1
1192.2578125,1
1192.72265625,1
1193.19140625,1
1193.66015625,1
1194.125,1
1194.6015625,1
1195.07421875,1
1195.546875,1
1196.0234375,1
1196.51171875,1
1196.99609375,1
1197.48828125,1
1197.9765625,1
1198.46484375,1
1198.953125,1
1199.4375,1
1199.9140625,1
1200.39453125,1
1200.86328125,1
1201.33203125,1
1201.80078125,1
1202.265625,1
1202.73046875,1
1203.1953125,1
1203.66015625,1
1204.125,1
1204.59375,1
1205.07421875,1
1205.5546875,1
1206.046875,1
1206.55078125,1
1207.0625,1
1207.58203125,1
1208.10546875,1
1208.62890625,1
1209.14453125,1
1209.66015625,1
1210.17578125,1
1210.6953125,1
1211.23828125,1
1211.7890625,1
1212.34765625,1
1212.89453125,1
1213.453125,1
1213.99609375,1
1214.53125,1
1215.05078125,1
1215.56640625,1
1216.08203125,1
1216.59375,1
1217.13671875,1
1217.66015625,1
1218.0625,129
1218.63671875,1
1219.42578125,129
1220.01171875,1
1220.46875,129
1220.95703125,1
1221.4375,1
1222.24609375,129
1223.359375,129
1223.92578125,1
1224.6484375,129
1225.0546875,129
1225.6328125,1
1226.171875,1
1226.75390625,1
1227.10546875,129
1228.03125,129
1228.50390625,1
1228.96484375,129
1229.4921875,1
1230.01171875,1
1230.53125,1
1231.0390625,1
1231.6171875,1
1232.1875,1
1232.4609375,129
1232.7578125,129
1233.29296875,1
1233.6171875,129
1234.37890625,129
1234.9453125,1
1235.48828125,1
1235.7734375,129
1236.046875,129
1236.59765625,1
1237.1484375,1
1237.6875,1
1238.24609375,1
1238.77734375,1
1239.3125,1
1239.8515625,1
1240.38671875,1
1240.91796875,1
1241.4453125,1
1241.9765625,1
1242.5078125,1
1243.03515625,1
1243.5625,1
1244.0859375,1
1244.61328125,1
1245.13671875,1
1245.66015625,1
1246.171875,1
1246.68359375,1
1247.203125,1
1247.734375,1
1248.26171875,1
1248.7890625,1
1249.3125,1
1249.82421875,1
1250.33203125,1
1250.83984375,1
1251.33984375,1
1251.8359375,1
1252.32421875,1
1252.80859375,1
1253.296875,1
1253.78515625,1
1254.28125,1
1254.78515625,1
1255.3046875,1
1255.8359375,1
1256.37109375,1
1256.89453125,1
1257.42578125,1
1257.953125,1
1258.4765625,1
1258.99609375,1
1259.5234375,1
1260.0546875,0
1260.58984375,0
1261.1171875,0
1261.65234375,0
1262.19921875,0
1262.75,0
1263.3046875,0
1263.86328125,0
1264.41796875,0
1264.9765625,0
1265.53515625,0
1266.09375,0
1266.65234375,0
1267.20703125,0
1267.765625,0
1268.3203125,0
1268.87890625,0
1269.44140625,0
1270.0390625,0
1270.6640625,0
1271.27734375,0
1271.890625,0
1272.51171875,0
1273.14453125,0
1273.76953125,0
1274.375,0
1274.96875,0
1275.546875,0
1276.11328125,0
1276.66796875,0
1277.21484375,0
1277.7734375,0
1278.3359375,0
1278.90234375,0
1279.46484375,0
1280.0390625,0
1280.61328125,0
1281.1796875,0
1281.7421875,0
1282.296875,0
1282.83984375,0
1283.375,0
1283.8984375,0
1284.41796875,0
1284.9375,0
1285.45703125,0
1285.984375,0
1286.54296875,0
1287.1484375,0
1287.765625,0
1288.37890625,0
1289.0078125,0
1289.6484375,0
1290.29296875,128
1290.9140625,0
1291.52734375,0
1292.140625,0
1292.75390625,0
1293.35546875,0
1293.953125,0
1294.56640625,0
1295.19140625,0
1295.8125,0
1296.43359375,0
1297.078125,0
1297.75,0
1298.421875,0
1299.05859375,0
1299.68359375,0
1300.2890625,0
1300.890625,0
1301.48046875,0
1302.05859375,0
1302.64453125,0
1303.2265625,0
1303.8046875,0
1304.390625,0
1304.98046875,0
1305.55078125,0
1306.109375,0
1306.6640625,0
1307.2109375,0
1307.74609375,0
1308.28125,0
1308.8203125,0
1309.3828125,0
1309.96875,0
1310.54296875,0
1311.1328125,0
1311.7421875,0
1312.34765625,0
1312.9453125,0
1313.55859375,0
1314.1796875,0
1314.78515625,0
1315.40234375,0
1316.01953125,0
1316.61328125,0
1317.1953125,0
1317.7734375,0
1318.3515625,0
1318.92578125,0
1319.48828125,0
1320.05078125,0
1320.609375,0
1321.17578125,0
1321.734375,0
1322.29296875,0
1322.8515625,0
1323.41796875,0
1324.0546875,0
1324.68359375,0
1325.328125,0
1325.96484375,0
1326.59375,0
1327.21875,0
1327.84375,0
1328.4765625,0
1329.09375,0
1329.69921875,0
1330.27734375,0
1330.84375,0
1331.41015625,0
1331.9921875,0
1332.59375,0
1333.2109375,0
1333.8359375,0
1334.453125,0
1335.05078125,0
1335.640625,0
1336.2109375,0
1336.7734375,0
1337.34375,0
1337.9140625,0
1338.484375,0
1339.0546875,0
1339.62890625,0
1340.19140625,0
1340.76171875,0
1341.34765625,0
1341.9609375,0
1342.59765625,0
1343.2421875,0
1343.8828125,0
1344.5,0
1345.12109375,0
1345.73046875,0
1346.34375,0
1346.95703125,0
1347.5625,0
1348.15625,0
1348.73046875,0
1349.29296875,0
1349.84375,0
1350.39453125,0
1350.94921875,0
1351.5234375,0
1352.125,0
1352.76171875,0
1353.41015625,0
1354.0390625,0
1354.65625,0
1355.265625,0
1355.8671875,0
1356.4609375,0
1357.04296875,0
1357.62109375,0
1358.2109375,0
1358.82421875,0
1359.46484375,0
1360.09375,0
1360.71875,0
1361.34765625,0
1361.98046875,0
1362.60546875,0
1363.21484375,0
1363.8203125,0
1364.41796875,0
1365.0078125,0
1365.59375,0
1366.1796875,0
1366.76953125,0
1367.3671875,0
1367.96875,0
1368.56640625,0
1369.15625,0
1369.7421875,0
1370.328125,0
1370.91015625,0
1371.484375,0
1372.06640625,0
1372.65625,0
1373.26171875,0
1373.87109375,0
1374.484375,0
1375.1015625,0
1375.71484375,0
1376.31640625,0
1376.8984375,0
1377.48046875,0
1378.0546875,0
1378.625,0
1379.19140625,0
1379.7421875,0
1380.2890625,0
1380.828125,0
1381.359375,0
1381.88671875,0
1382.41015625,0
1382.9375,0
1383.46875,0
1384.0234375,0
1384.62109375,0
1385.296875,0
1386.0078125,0
1386.73046875,128
1387.4375,0
1388.16015625,128
1388.8828125,128
1389.58984375,128
1390.2578125,0
1390.88671875,0
1391.484375,0
1392.0625,0
1392.6171875,0
1393.16015625,0
1393.703125,0
1394.25,0
1394.82421875,0
1395.44140625,0
1396.05078125,0
1396.68359375,0
1397.33984375,0
1398.01953125,0
1398.70703125,0
1399.37109375,0
1400.01171875,0
1400.63671875,0
1401.25390625,0
1401.87890625,0
1402.4921875,0
1403.1015625,0
1403.734375,0
1404.37890625,0
1405.03125,0
1405.6640625,0
1406.296875,0
1406.93359375,0
1407.56640625,0
1408.19140625,0
1408.8046875,0
1409.42578125,0
1410.0390625,0
1410.65234375,0
1411.265625,0
1411.875,0
1412.4765625,0
1413.08203125,0
1413.6875,0
1414.28125,0
1414.859375,0
1415.42578125,0
1415.98828125,0
1416.5390625,0
1417.09375,0
1417.64453125,0
1418.19140625,0
1418.75390625,0
1419.3515625,0
1419.953125,0
1420.55859375,0
1421.15234375,0
1421.7421875,0
1422.32421875,0
1422.8984375,0
1423.4609375,0
1424.01953125,0
1424.578125,0
1425.14453125,0
1425.75,0
1426.38671875,0
1427.0234375,0
1427.6171875,0
1428.22265625,0
1428.828125,0
1429.421875,0
1430.01953125,0
1430.62890625,0
1431.2421875,0
1431.8515625,0
1432.44921875,0
1433.03515625,0
1433.609375,0
1434.17578125,0
1434.73046875,0
1435.26953125,0
1435.81640625,0
1436.3671875,0
1436.94921875,0
1437.60546875,0
1438.3203125,0
1439.0078125,0
1439.70703125,0
1440.3984375,0
1441.07421875,0
1441.703125,0
1442.32421875,0
1442.92578125,0
1443.515625,0
1444.08203125,0
1444.640625,0
1445.19921875,0
1445.75390625,0
1446.3125,0
1446.87109375,0
1447.44921875,0
1448.04296875,0
1448.65234375,0
1449.265625,0
1449.8828125,0
1450.50390625,0
1451.125,0
1451.73828125,0
1452.34765625,0
1452.94921875,0
1453.55078125,0
1454.15234375,0
1454.75390625,0
1455.35546875,0
1455.95703125,0
1456.5625,0
1457.16796875,0
1457.76953125,0
1458.3671875,0
1458.9453125,0
1459.52734375,0
1460.10546875,0
1460.68359375,0
1461.2578125,0
1461.828125,0
1462.3984375,0
1462.96875,0
1463.5390625,0
1464.1015625,0
1464.65234375,0
1465.1953125,0
1465.7265625,0
1466.24609375,0
1466.76171875,0
1467.26953125,0
1467.7734375,0
1468.2734375,0
1468.78515625,0
1469.3125,0
1469.88671875,0
1470.49609375,0
1471.0703125,0
1471.6796875,0
1472.29296875,128
1472.89453125,0
1473.47265625,0
1474.0390625,0
1474.59375,0
1475.12890625,0
1475.65234375,0
1476.171875,0
1476.69921875,0
1477.23046875,0
1477.796875,0
1478.41015625,0
1479.05078125,0
1479.70703125,0
1480.35546875,0
1481.0078125,0
1481.66796875,0
1482.32421875,0
1482.98046875,0
1483.63671875,0
1484.296875,0
1484.94921875,0
1485.58984375,0
1486.23828125,0
1486.87109375,0
1487.48828125,0
1488.08203125,0
1488.6640625,0
1489.23046875,0
1489.78125,0
1490.32421875,0
1490.875,0
1491.46484375,0
1492.1171875,0
1492.76953125,0
1493.4140625,0
1494.078125,0
1494.75390625,0
1495.4140625,0
1496.05078125,0
1496.6875,0
1497.31640625,0
1497.9296875,0
1498.53515625,0
1499.140625,0
1499.75390625,0
1500.390625,0
1501.05859375,0
1501.74609375,0
1502.41015625,0
1503.0703125,0
1503.69921875,0
1504.30859375,0
1504.89453125,0
1505.4765625,0
1506.046875,0
1506.61328125,0
1507.1953125,0
1507.7890625,0
1508.3984375,0
1508.9921875,0
1509.5859375,0
1510.16796875,0
1510.7421875,0
1511.3046875,0
1511.8515625,0
1512.390625,0
1512.91796875,0
1513.43359375,0
1513.9375,0
1514.4375,0
1514.92578125,0
1515.4140625,0
1515.89453125,0
1516.3671875,0
1516.8515625,0
1517.34765625,0
1517.84375,0
1518.359375,0
1518.921875,0
1519.546875,128
1520.26953125,128
1521.0078125,128
1521.74609375,128
1522.5078125,128
1523.2265625,128
1523.88671875,128
1524.50390625,128
1525.09765625,0
1525.66796875,0
1526.23828125,128
1526.8203125,0
1527.40234375,0
1527.97265625,0
1528.56640625,0
1529.18359375,0
1529.8671875,0
1530.53125,0
1531.20703125,0
1531.91015625,0
1532.57421875,0
1533.21875,0
1533.83203125,0
1534.43359375,0
1535.02734375,0
1535.61328125,0
1536.1875,0
1536.74609375,0
1537.296875,0
1537.84375,0
1538.40234375,0
1539.0078125,0
1539.671875,0
1540.328125,0
1540.984375,0
1541.65234375,0
1542.3359375,0
1543.01171875,0
1543.6796875,0
1544.3203125,0
1544.96484375,0
1545.6015625,0
1546.2421875,0
1546.86328125,0
1547.48828125,0
1548.125,0
1548.77734375,0
1549.44921875,0
1550.11328125,0
1550.7734375,0
1551.44140625,0
1552.109375,0
1552.76953125,0
1553.390625,0
1554.0,0
1554.58984375,0
1555.171875,0
1555.7578125,0
1556.33984375,0
1556.93359375,0
1557.55078125,0
1558.2109375,0
1558.85546875,0
1559.4921875,0
1560.125,0
1560.7734375,0
1561.42578125,0
1562.0546875,0
1562.69140625,0
1563.328125,0
1563.984375,0
1564.63671875,0
1565.296875,0
1565.99609375,0
1566.703125,0
1567.40234375,0
1568.08203125,0
1568.75,0
1569.421875,0
1570.0859375,0
1570.74609375,0
1571.390625,0
1572.03125,0
1572.66015625,0
1573.28125,0
1573.88671875,0
1574.4765625,0
1575.0546875,0
1575.62109375,0
1576.1796875,0
1576.75,0
1577.36328125,0
1578.015625,0
1578.71484375,0
1579.39453125,0
1580.046875,0
1580.66796875,0
1581.2734375,0
1581.859375,0
1582.42578125,0
1582.98046875,0
1583.546875,0
1584.16015625,0
1584.91015625,128
1585.72265625,0
1586.5,0
1587.34765625,0
1588.23828125,128
1589.07421875,0
1589.82421875,0
1590.5390625,0
1591.2265625,0
1591.9140625,0
1592.609375,0
1593.2734375,0
1593.94140625,0
1594.62109375,0
1595.3203125,0
1595.98828125,0
1596.66796875,0
1597.38671875,0
1598.10546875,0
1598.8125,0
1599.484375,0
1600.140625,0
1600.81640625,0
1601.5234375,0
1602.234375,0
1602.9296875,0
1603.66015625,0
1604.41015625,0
1605.16015625,0
1605.859375,0
1606.546875,0
1607.2421875,0
1607.94140625,0
1608.6484375,0
1609.35546875,0
1610.0390625,0
1610.73828125,0
1611.421875,0
1612.1171875,0
1612.8203125,0
1613.5,0
1614.1640625,0
1614.8359375,0
1615.49609375,0
1616.15234375,0
1616.8125,0
1617.44140625,0
1618.078125,0
1618.69921875,0
1619.3203125,0
1619.92578125,0
1620.51953125,0
1621.09765625,0
1621.671875,0
1622.24609375,0
1622.85546875,0
1623.52734375,0
1624.25390625,0
1625.0,0
1625.71875,0
1626.47265625,0
1627.2265625,128
1627.984375,0
1628.72265625,0
1629.4453125,0
1630.1484375,0
1630.8515625,0
1631.5703125,0
1632.31640625,0
1633.0859375,0
1633.82421875,0
1634.578125,0
1635.34765625,0
1636.109375,0
1636.85546875,0
1637.55078125,0
1638.234375,0
1638.90234375,0
1639.5546875,0
1640.1953125,0
1640.81640625,0
1641.421875,128
1642.0234375,128
1642.625,128
1643.23828125,0
1643.89453125,0
1644.578125,1
1645.26953125,1
1645.96484375,1
1646.62109375,1
1647.2578125,1
1647.87890625,1
1648.48828125,1
1649.0859375,1
1649.65234375,1
1650.203125,1
1650.7421875,1
1651.27734375,129
1651.81640625,1
1652.35546875,1
1652.8984375,1
1653.44140625,1
1653.98046875,1
1654.515625,1
1655.0546875,1
1655.5859375,1
1656.125,1
1656.6484375,1
1657.1796875,1
1657.71484375,1
1658.25390625,1
1658.796875,1
1659.3359375,1
1659.875,1
1660.4453125,0
1661.05859375,0
1661.68359375,0
1662.3125,0
1662.9296875,0
1663.53515625,0
1664.12109375,0
1664.68359375,0
1665.234375,0
1665.76953125,0
1666.30078125,0
1666.82421875,0
1667.34765625,0
1667.875,0
1668.40625,0
1668.95703125,0
1669.51171875,0
1670.07421875,0
1670.63671875,0
1671.1875,0
1671.73828125,0
1672.296875,0
1672.8828125,0
1673.5,0
1674.13671875,0
1674.7890625,0
1675.421875,0
1676.046875,0
1676.65625,0
1677.24609375,0
1677.8203125,0
1678.3984375,0
1679.01953125,0
1679.73046875,0
1680.5,128
1681.28125,0
1682.0234375,0
1682.75390625,0
1683.49609375,0
1684.31640625,0
1685.2265625,0
1686.03125,0
1686.76953125,0
1687.49609375,0
1688.2265625,0
1688.9609375,0
1689.70703125,0
1690.43359375,0
1691.125,0
1691.796875,0
1692.4765625,0
1693.16015625,0
1693.87109375,0
1694.578125,0
1695.26953125,0
1695.953125,0
1696.63671875,0
1697.3125,0
1697.98046875,0
1698.63671875,0
1699.265625,0
1699.89453125,0
1700.515625,0
1701.140625,0
1701.78125,0
1702.42578125,0
1703.06640625,0
1703.6796875,0
1704.2890625,0
1704.8984375,0
1705.515625,0
1706.16796875,0
1706.8203125,0
1707.51953125,0
1708.25390625,0
1708.95703125,0
1709.6171875,0
1710.2578125,0
1710.90625,0
1711.5859375,0
1712.28125,0
1713.00390625,0
1713.7421875,0
1714.453125,0
1715.13671875,0
1715.84765625,0
1716.6015625,0
1717.359375,0
1718.08984375,0
1718.78515625,0
1719.48828125,0
1720.18359375,0
1720.86328125,0
1721.51171875,0
1722.14453125,0
1722.76171875,0
1723.37890625,0
1723.9921875,0
1724.58984375,0
1725.171875,0
1725.74609375,0
1726.30078125,0
1726.84375,0
1727.375,128
1727.890625,128
1728.40234375,128
1728.90625,128
1729.40234375,128
